"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000131100",10.4439187234627,0.769698656884772,0.246866864518955,3.11786945722589,0.00182163469903359,0.507758986228244
"ENSG00000284959",13.8609119477012,-1.52036152766703,0.489078135849629,-3.10862706022596,0.00187958807191818,0.511728780417352
"ENSG00000163285",5.3204082765395,-2.63827683621607,0.856134665084299,-3.08161431117416,0.00205881408845079,0.519171348253047
"ENSG00000131143",11.4464847387999,1.1472398768835,0.372665115491074,3.07847402183524,0.00208063669262799,0.519171348253047
"ENSG00000018408",15.9213360448049,-2.20771357100268,0.717944948214764,-3.07504576289918,0.00210470256826104,0.519171348253047
"ENSG00000275342",6.69919490881969,-2.57004972737467,0.837613759712545,-3.06829931764334,0.00215280869591771,0.519171348253047
"ENSG00000075624",32.26444016355,1.07624318992654,0.350833410556638,3.06767587562129,0.00215730470714588,0.519171348253047
"ENSG00000102683",1.73884144904055,2.42494714592556,0.791042568727266,3.06550777643628,0.00217300726611423,0.519171348253047
"ENSG00000067066",5.09583192836556,-5.03413389168682,1.64794262167811,-3.05479925421222,0.00225211210261364,0.519568143894237
"ENSG00000178741",4.86255669797324,0.954075488832362,0.312474019439773,3.05329540850436,0.0022634300280692,0.519568143894237
"ENSG00000109475",15.0366319802816,1.32474237416962,0.43509815022613,3.04469778481274,0.00232914226781174,0.524370548639846
"ENSG00000188039",5.01286129407475,-2.9051490036603,0.95652647061582,-3.03718620749716,0.00238797890110137,0.527472999909317
"ENSG00000103148",14.6966611157049,-0.559483284498818,0.185882194496164,-3.00988099487046,0.00261350068029374,0.544622383667802
"ENSG00000065150",14.3726862844976,0.817562729651846,0.271640260568003,3.00972590713288,0.00261483542661771,0.544622383667802
"ENSG00000227036",27.1955186671643,-2.28574161822398,0.759568126701045,-3.00926478859956,0.00261880767678319,0.544622383667802
"ENSG00000204065",3.30311581040781,1.29227436396289,0.430049704989473,3.00494186827665,0.00265631612334846,0.544622383667802
"ENSG00000133773",11.8527267766863,0.939954244549461,0.313299544156004,3.00017750450802,0.00269822313596417,0.544622383667802
"ENSG00000243415",5.87660895421048,-2.69617782960412,0.901778039402523,-2.98984640543085,0.00279117759997936,0.553835867168786
"ENSG00000175395",19.7090311906935,0.581928020105714,0.195058601917746,2.98334969278158,0.0028511203657714,0.556301102034763
"ENSG00000164330",10.7846540109862,-3.70528039705789,1.24696632045747,-2.97143582490548,0.00296410815002396,0.568865805120173
"ENSG00000164919",13.8238848953216,0.843823956099649,0.285252979867374,2.95816000411977,0.00309481436749055,0.57766406904018
"ENSG00000175309",15.0743553888224,-0.987188497112128,0.335007096733419,-2.94676890948875,0.00321113079972276,0.57766406904018
"ENSG00000286961",1.94686008365887,-2.69077038205807,0.913743674601825,-2.9447759331747,0.00323188620637746,0.57766406904018
"ENSG00000040531",3.55588763402351,-1.42910286040131,0.485491345399679,-2.94362170189627,0.00324396251509423,0.57766406904018
"ENSG00000153208",15.4648894150677,-2.74215933636155,0.932417993227347,-2.94091207621402,0.00327247407301797,0.57766406904018
"ENSG00000184009",22.1449459530763,1.09644595244909,0.37322616892288,2.93775207567411,0.00330601286629299,0.57766406904018
"ENSG00000170430",17.0971063507147,-0.860223969513464,0.294439549788023,-2.92156393437216,0.00348278785330393,0.599602902921016
"ENSG00000175416",5.65095168329196,0.972883837938667,0.335079817893005,2.90343907925043,0.0036908877086938,0.620942525212116
"ENSG00000139155",4.21012710811715,-3.98038893138854,1.375610269509,-2.89354406521644,0.00380920837154989,0.620942525212116
"ENSG00000162188",2.81743612482858,2.05236273719113,0.709701220491497,2.89186868774127,0.00382957969494461,0.620942525212116
"ENSG00000166262",13.9432077240582,-0.881450268684908,0.305012020281318,-2.88988698829616,0.00385380342116531,0.620942525212116
"ENSG00000273247",19.6185456721468,-0.859015147252547,0.29740063081074,-2.88841064294584,0.00387194023579777,0.620942525212116
"ENSG00000135540",29.0936763662242,-2.7277061230003,0.946502871533507,-2.88187833871113,0.00395312335481927,0.624048029589883
"ENSG00000197360",7.72717324614081,-2.63278366991084,0.916034239953928,-2.87411054639535,0.00405167120562206,0.624048029589883
"ENSG00000214425",5.46395387995086,-0.998877320585501,0.347847312901702,-2.87159705864329,0.00408403345761375,0.624048029589883
"ENSG00000128849",4.17127040177528,-3.96495165085811,1.38150917458499,-2.87001470840698,0.00410452705888964,0.624048029589883
"ENSG00000106524",11.5393623850889,0.844328402467292,0.295790916160068,2.85447711994773,0.00431077366851641,0.64044771688478
"ENSG00000089220",38.1391319555541,1.00763431484135,0.35392969017862,2.84699007402522,0.0044134738483625,0.64044771688478
"ENSG00000114784",8.79871447464342,0.891938235392163,0.313692095429879,2.84335578864321,0.00446412063693305,0.64044771688478
"ENSG00000174197",31.0028203858373,-0.543286116073695,0.191312623972323,-2.83978184394299,0.00451443954771969,0.64044771688478
"ENSG00000260729",17.4883221956009,-0.561495780293936,0.197760010932781,-2.83927866733781,0.00452156507621182,0.64044771688478
"ENSG00000173141",4.63549060483576,0.813238674077922,0.28689292186589,2.83464181963358,0.00458770901713065,0.64044771688478
"ENSG00000189043",18.7750105041718,1.13333081523716,0.399889354470787,2.83411099236939,0.00459533682568733,0.64044771688478
"ENSG00000184524",7.03918665236689,1.01402139718556,0.359701606750613,2.81906274021343,0.00481641029058939,0.657868079200231
"ENSG00000174720",10.3237894706946,-1.06004424043407,0.376394534315069,-2.81631145989686,0.00485785466659977,0.657868079200231
"ENSG00000136810",5.59713674793964,0.93177980324582,0.331274983392816,2.81270802190621,0.00491262362152137,0.657868079200231
"ENSG00000123243",5.62887818044994,-4.59975965448024,1.63735450652581,-2.80926313522669,0.00496550431910398,0.657868079200231
"ENSG00000138078",53.8399233097355,0.609617070241579,0.217519025449326,2.8025919525076,0.00506937629547622,0.657868079200231
"ENSG00000163577",2.21001218761539,-1.39412977498361,0.497513525884121,-2.80219471924131,0.00507562283833803,0.657868079200231
"ENSG00000165264",6.28144532095148,0.895075841688202,0.320050464734376,2.79667096384648,0.00516320860074399,0.657868079200231
"ENSG00000285082",10.5838718006262,-3.08802828993503,1.10491508274474,-2.79481051364057,0.00519301431935666,0.657868079200231
"ENSG00000132478",14.0240522085564,-0.837870000385746,0.300254866350394,-2.79052929456258,0.00526219380181848,0.657868079200231
"ENSG00000235703",29.6895297032792,-0.831342017649508,0.298056340332054,-2.78921098180075,0.00528366321827084,0.657868079200231
"ENSG00000169564",7.98911036594825,1.06269978125303,0.382414785894738,2.77891917480812,0.00545400939186481,0.657868079200231
"ENSG00000117632",21.7786226976512,0.981788678692905,0.353316718295777,2.77877787224042,0.00545638229120111,0.657868079200231
"ENSG00000174165",2.74336962459564,-1.14488691615101,0.41255999849338,-2.77507979525886,0.00551881653018638,0.657868079200231
"ENSG00000225921",8.61902612834485,0.761150083224782,0.274494958440861,2.77291097639146,0.0055557317068005,0.657868079200231
"ENSG00000112033",17.5882950881054,-1.28916666463006,0.465268984178447,-2.77079863147641,0.00559189969075551,0.657868079200231
"ENSG00000183579",33.8694107052102,-1.83840938719549,0.663877838538124,-2.76919830799551,0.00561944203639046,0.657868079200231
"ENSG00000102409",11.7335928956652,0.796972650727204,0.289403796242669,2.75384311150823,0.00588999953910638,0.676156358285994
"ENSG00000251555",2.63387517364703,1.39305302549585,0.506933200293027,2.74800116601282,0.00599597958529187,0.676156358285994
"ENSG00000105568",11.6973217069421,0.739529997759973,0.269323175781686,2.74588325202075,0.00603482348481844,0.676156358285994
"ENSG00000182551",5.56685367959727,-0.99212603423079,0.361439744056696,-2.74492789059513,0.0060524195049136,0.676156358285994
"ENSG00000156467",16.2608240744202,1.20410419807954,0.438769254651427,2.74427659940786,0.0060644415836704,0.676156358285994
"ENSG00000262655",8.62384919128159,-2.45311276339646,0.895220575968557,-2.740232775305,0.00613956849150139,0.678074795566102
"ENSG00000145592",18.9464606684411,0.972582703366732,0.355872882548641,2.73294974430596,0.0062769909098177,0.683608723219459
"ENSG00000131495",3.52555568686142,0.966621908058366,0.353891619992309,2.73140660431398,0.00630646127169228,0.683608723219459
"ENSG00000152082",8.11054704794755,0.970774998466532,0.356364251991427,2.72410881013364,0.00644752606323534,0.692487959837579
"ENSG00000128524",2.46363515959678,1.45044711589067,0.535204731125177,2.71007902497676,0.00672671791166379,0.711459146431777
