"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000120549",237.958658849861,-1.83357386415373,0.736433459722709,-2.48980249328178,0.0127814101146866,0.999941899641576
"ENSG00000140157",9.04466552490481,0.565173232840971,0.227296529069501,2.48650181837205,0.0129005910344901,0.999941899641576
"ENSG00000266412",11.3792740234022,0.528423377097028,0.212779961729206,2.48342641291347,0.0130125216737082,0.999941899641576
"ENSG00000121073",3.9989521705404,0.900038165031297,0.362523863048877,2.48270046959626,0.0130390676629103,0.999941899641576
"ENSG00000130158",9.08214347617436,1.21493846720715,0.48936661028204,2.48267544552527,0.0130399835859841,0.999941899641576
"ENSG00000198128",4.98538296999677,-1.43859406231418,0.580019032613094,-2.4802532010597,0.0131289115962314,0.999941899641576
"ENSG00000254635",11.4501508207554,-0.568939536782389,0.229667691814029,-2.47722930590987,0.013240680409467,0.999941899641576
"ENSG00000135272",5.45462942704324,-2.28458436211395,0.924362377541973,-2.47152460725308,0.0134538291792911,0.999941899641576
"ENSG00000158023",5.97300961811916,-0.946260102847461,0.386595487958673,-2.44767497893979,0.0143781291464677,0.999941899641576
"ENSG00000163249",20.6633805911843,-0.716532221831166,0.29360093609183,-2.44049706165465,0.014667065269276,0.999941899641576
"ENSG00000138674",39.6431336198927,0.412810779790377,0.169218356569177,2.43951535849847,0.014706977494413,0.999941899641576
"ENSG00000168936",4.60329806312746,0.951452491018875,0.390224095300797,2.438220762061,0.0147597570852828,0.999941899641576
"ENSG00000229425",26.9273401179857,-2.49755670221604,1.02460185426322,-2.43758752907198,0.0147856341965729,0.999941899641576
"ENSG00000206192",2.713158908469,-3.2227115614411,1.32228791575445,-2.43722378692566,0.014800516617772,0.999941899641576
"ENSG00000285717",3.8986722672055,-2.88171659076407,1.18396396541306,-2.43395633224251,0.0149347967220427,0.999941899641576
"ENSG00000153551",5.08217130642685,1.66141441381579,0.683359255574445,2.43124593727668,0.0150469970211885,0.999941899641576
"ENSG00000166938",11.669587914043,0.526297865291762,0.217049178939253,2.42478625288448,0.0153174022873303,0.999941899641576
"ENSG00000179820",3.80875674343108,-1.07904575283546,0.445088232983103,-2.4243412269145,0.0153361878130196,0.999941899641576
"ENSG00000229180",36.1429079799401,-0.347404399496767,0.143445507734914,-2.42185625038023,0.0154414574097734,0.999941899641576
"ENSG00000181222",14.0076146627587,0.487535210862838,0.201339073628299,2.421463464975,0.0154581548239142,0.999941899641576
"ENSG00000143149",4.6429415985654,1.00762358939534,0.416496202652068,2.41928637759296,0.0155509918386704,0.999941899641576
"ENSG00000142784",14.0298119317873,-0.494375072520695,0.204442198696551,-2.41816550434622,0.0155989800151668,0.999941899641576
"ENSG00000183354",66.4025828476478,0.359042129455162,0.148516072459728,2.41753046326027,0.0156262259407891,0.999941899641576
"ENSG00000158545",11.2372529746274,0.504160629579198,0.208547752236852,2.41748292259997,0.0156282673180213,0.999941899641576
"ENSG00000118197",7.7383636832134,0.895789297254272,0.370741843593562,2.41620770013841,0.015683112495884,0.999941899641576
"ENSG00000173838",3.59771158595444,-1.78418955277332,0.739269559376445,-2.4134492353212,0.0158023290346644,0.999941899641576
"ENSG00000178295",9.7533426907929,-0.79826655438297,0.33084783957502,-2.41279059101114,0.0158309122172597,0.999941899641576
"ENSG00000147124",8.73680950291319,0.590466983310712,0.245119140716327,2.40889789995654,0.016000773595603,0.999941899641576
"ENSG00000106571",3.75626456394033,1.55524004916225,0.646446659630373,2.40582888934952,0.0161358204493679,0.999941899641576
"ENSG00000100379",5.26440101127942,-1.21810306135894,0.50641135941983,-2.40536283142318,0.0161564159554528,0.999941899641576
"ENSG00000164535",12.1779843417111,1.07731825683462,0.448004304700949,2.40470514575467,0.0161855189653058,0.999941899641576
"ENSG00000154146",55.9155657227508,-1.59023449010693,0.661657704660942,-2.40340961633905,0.0162429817629927,0.999941899641576
