"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000107789",11.7652802791607,0.342741971495305,0.131318121387668,2.61001275279811,0.00905388473809615,0.690373403144609
"ENSG00000153250",53.8394016895106,1.02476430134337,0.392874439068691,2.60837611062857,0.00909729359379436,0.690373403144609
"ENSG00000101413",21.8126046322177,0.317695052444507,0.121914579758785,2.60588235691813,0.00916379300524277,0.690373403144609
"ENSG00000248197",10.492104216316,-1.3419882571776,0.515095854315586,-2.60531752669747,0.00917891512244464,0.690373403144609
"ENSG00000180957",30.4079663581782,0.370622635967832,0.142438010034421,2.60199251504755,0.00926838750764667,0.691379833926901
"ENSG00000101417",5.05735656092104,-0.444733151257781,0.170942150474499,-2.60165880693145,0.00927741005761815,0.691379833926901
"ENSG00000130244",4.19744488831856,-0.578891460057866,0.222804746892323,-2.59820074810898,0.00937136889345762,0.693538910213673
"ENSG00000120158",22.1172152751491,0.448769540776901,0.172772834082252,2.59745429980766,0.00939176167961393,0.693538910213673
"ENSG00000245832",51.6962608772499,-1.17943730821162,0.455621518963539,-2.58863389704385,0.00963574775768805,0.697348797608533
"ENSG00000256870",3.31768165124153,-1.76766164297888,0.683000573124273,-2.5880822250163,0.00965119396837513,0.697348797608533
"ENSG00000135063",25.8443187340572,-1.77831085413451,0.687610636204831,-2.58621778154807,0.00970355982465989,0.697348797608533
"ENSG00000114423",51.5286750728658,0.499606790712006,0.19321042745234,2.58581691112529,0.00971485193257963,0.697348797608533
"ENSG00000111669",7.84956806516197,0.589817839793322,0.228160110045107,2.58510499349215,0.00973493479469681,0.697348797608533
"ENSG00000134294",29.5071818500174,0.551688533913923,0.213461445436284,2.58448795184701,0.00975237117512553,0.697348797608533
"ENSG00000196705",21.1064693837828,0.389569626376577,0.150737341739395,2.58442680414313,0.00975410060359824,0.697348797608533
"ENSG00000166272",20.867057604014,0.438652137643237,0.169804710756411,2.58327425481436,0.00978674909853167,0.697348797608533
"ENSG00000169764",35.962264496599,0.520876617595884,0.201782539436175,2.58137606480387,0.00984073181705112,0.698133314846343
"ENSG00000163811",22.160855147762,0.30400215558024,0.117921324418176,2.57800832105801,0.00993716050035695,0.700444091531672
"ENSG00000041357",7.79551830779036,0.39378867437013,0.152795251314667,2.57723110490627,0.00995953374023244,0.700444091531672
