"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259519",1.92818095122695,0.447269888708882,0.348632425418658,1.28292681947692,0.199517715737803,NA
"ENSG00000198216",84.0118015623201,0.726216015345663,0.566138686080249,1.28275285402899,0.199578676250951,0.840853019961875
"ENSG00000196132",15.1249611830962,1.13681409382514,0.886504194820058,1.28235613600891,0.199717744023511,0.840853019961875
"ENSG00000197780",5.03950801071197,-0.40924224109105,0.319156834977821,-1.28226061998481,0.199751237319013,0.840853019961875
"ENSG00000114013",3.31216467529433,-3.12917292901847,2.44072358045488,-1.28206772535679,0.19981888954351,0.840853019961875
"ENSG00000286248",5.18866437556598,-0.706071375264918,0.550748640390991,-1.28202109543776,0.19983524615334,0.840853019961875
"ENSG00000214029",12.8255630830115,0.217433700442284,0.16962812483918,1.28182576237535,0.199903774736012,0.840853019961875
"ENSG00000165675",26.6251658202623,-0.572071397732095,0.446319542513509,-1.28175296674306,0.199929317973841,0.840853019961875
"ENSG00000050130",10.1759048249537,0.270732355178398,0.211287417026107,1.28134632430547,0.200072048464657,0.841016663778181
"ENSG00000160062",2.30762750358567,0.424694411649349,0.331468055984386,1.2812529110478,0.200104846793778,NA
"ENSG00000170632",12.6443995518379,-0.307424288080993,0.239940521743031,-1.28125206133474,0.200105145154548,0.841016663778181
"ENSG00000120784",17.824832019231,0.244794094883033,0.191143372892204,1.28068313946247,0.200304984301355,0.84117472630071
"ENSG00000235020",19.109360852694,0.949983735595655,0.741784650724443,1.28067321785087,0.200308470652654,0.84117472630071
"ENSG00000196312",42.3692215404049,-0.21200050967761,0.16555293604527,-1.28056025306394,0.200348168429457,0.84117472630071
"ENSG00000287232",1.93309821077906,1.05877832865098,0.827308065762452,1.27978726724391,0.2006199631125,NA
"ENSG00000137955",6.87901871586272,-0.333852424749541,0.260878084110622,-1.2797258377901,0.200641574268321,0.841431750114699
"ENSG00000255062",3.79477957578877,0.402594953105229,0.314607407923765,1.27967410482205,0.200659775475079,0.841431750114699
"ENSG00000231607",124.119567342871,-0.411550599670928,0.32162314247308,-1.2796050573549,0.200684070318345,0.841431750114699
"ENSG00000135870",46.7373299991563,-0.148989939438414,0.116439821460832,-1.27954455416725,0.200705360560603,0.841431750114699
"ENSG00000065491",11.5240273313809,-0.262615890265973,0.205262883208042,-1.27941245958142,0.200751848562164,0.841431750114699
"ENSG00000065675",13.6953627523414,-0.780157839678885,0.610078581839264,-1.27878254195856,0.200973643333997,0.842022227541739
"ENSG00000165055",5.38465550379061,0.277322913140119,0.21689183556892,1.27862310913034,0.201029808170934,0.842022227541739
"ENSG00000250149",3.14644046754046,-0.855989168134904,0.669496761065046,-1.27855610051523,0.201053417316325,NA
"ENSG00000177951",2.23235516291236,0.457885162834466,0.358413741454276,1.2775323875044,0.201414353668726,NA
"ENSG00000238008",2.21651886622635,-0.743674558453263,0.582194927762453,-1.27736351347378,0.201473939932327,NA
"ENSG00000286688",4.50145311368937,-0.486196045162049,0.380689512182397,-1.27714588819327,0.201550746760929,0.843393506461204
"ENSG00000119760",8.54503076552655,-0.322244999243966,0.252336586949876,-1.27704429682239,0.20158660887103,0.843393506461204
"ENSG00000284862",8.27494244341412,0.514860112532966,0.40318057578814,1.27699632237122,0.201603545637908,0.843393506461204
"ENSG00000188818",9.62939865622536,-0.523554150450995,0.410014468456347,-1.27691628156955,0.201631805329797,0.843393506461204
"ENSG00000068028",4.02751065746084,-0.750287386530209,0.58775782689747,-1.27652470489532,0.201770099403406,0.843684707682384
"ENSG00000248954",0.613004796485091,1.07377283655608,0.841297300035036,1.27632982598584,0.201838951023455,NA
"ENSG00000183317",8.20908488144171,0.665526793970516,0.521440249379159,1.2763241709149,0.201840949241883,0.843693794296199
"ENSG00000265218",2.62281131227057,0.61011434705527,0.478104930236056,1.27610971665579,0.201916737265179,NA
"ENSG00000196361",34.5565671130815,-0.396379343295651,0.310690885422408,-1.27579971571018,0.202026328103476,0.844000842937356
"ENSG00000206077",35.4899192511983,-0.457119250618476,0.358451239711054,-1.27526201607493,0.202216517284321,0.844000842937356
"ENSG00000236107",104.142836228515,0.798737595422667,0.626480283706935,1.27496046754492,0.202323234797044,0.844000842937356
"ENSG00000177822",27.8485875441193,0.863533122894033,0.677395941491449,1.27478343167034,0.202385906610317,0.844000842937356
"ENSG00000109065",5.0134015015507,-0.455775592716884,0.357588203620937,-1.274582293548,0.202457127936326,0.844000842937356
"ENSG00000255476",22.1800322892156,0.461463089587061,0.362087152332096,1.27445308847584,0.202502888003923,0.844000842937356
"ENSG00000260912",2.94212372876925,-1.18057510457017,0.926388893652301,-1.27438391442252,0.202527390211761,NA
"ENSG00000075415",14.0772675567773,0.221309189577138,0.173684811108902,1.27420001878216,0.202592538567484,0.844000842937356
"ENSG00000168014",21.279185545611,-0.252818007349071,0.198432151183921,-1.27407784394144,0.202635829654836,0.844000842937356
"ENSG00000125818",20.4158396678853,-0.215389898360579,0.169066403163042,-1.27399586393794,0.202664881995471,0.844000842937356
"ENSG00000132801",3.94984952339435,-0.449334736563895,0.352697867495748,-1.27399334664056,0.202665774131534,0.844000842937356
"ENSG00000198719",4.87555693418225,-0.504217338302357,0.3958351845735,-1.27380626572051,0.202732084053658,0.844000842937356
