"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000073792",6.89588164631451,1.4601669487626,0.370116845797357,3.94515128220362,7.97496134314821e-05,0.0696212755200834
"ENSG00000179134",54.5258903031443,0.616481364259187,0.156489028869361,3.93945421422376,8.16671853608017e-05,0.0696212755200834
"ENSG00000143119",12.5473243131576,-2.01411494263985,0.51337567553069,-3.92327692689727,8.73526460827165e-05,0.0714894055540952
"ENSG00000137642",179.748674962363,-0.900665217404542,0.23146812768681,-3.89109821039032,9.97915283173013e-05,0.076184618159545
"ENSG00000109089",5.41169650189113,1.00759731254766,0.259069563974805,3.88929250155241,0.000100536886134297,0.076184618159545
"ENSG00000147246",23.3952543479385,-1.67613355437523,0.432863442453191,-3.87219938204064,0.000107857663854863,0.0780668091705162
"ENSG00000226317",2.37797903857443,1.24725012104361,0.322623428965364,3.86596263341283,0.000110651880055961,0.0780668091705162
"ENSG00000253535",83.7786414719275,-1.2803004533027,0.334576796097736,-3.82662655699739,0.000129911372210358,0.0820815423364965
"ENSG00000130396",173.442174469326,0.50479322748464,0.132092650237825,3.82150881654499,0.000132637671126111,0.0820815423364965
"ENSG00000008710",61.7249660799605,-0.490888410963702,0.128563138883404,-3.81826715827851,0.000134392344571644,0.0820815423364965
"ENSG00000132688",3.19062951390963,1.45549620930028,0.381793806921683,3.81225725224725,0.000137703445011566,0.0820815423364965
"ENSG00000214814",2.39057054680782,-1.66326677656252,0.436414583863197,-3.81120805322102,0.000138289312689685,0.0820815423364965
"ENSG00000254349",56.0930697987101,-0.821960668380871,0.216266758070175,-3.8006796593037,0.000144299751023101,0.0820815423364965
"ENSG00000159216",58.1197466347482,-1.3364185567083,0.351646092741385,-3.80046468393767,0.000144425001178586,0.0820815423364965
"ENSG00000077420",33.6268173265129,-2.09829259116563,0.55323954714353,-3.79273788723072,0.000148995402483745,0.0823904306707409
"ENSG00000157593",2.647645819018,1.01271383738795,0.267537981006151,3.7853086637619,0.000153517913128271,0.0826572763843268
"ENSG00000123243",8.59935123651187,-2.02069645679219,0.535853872758316,-3.77098414235699,0.000162605006944683,0.085305088258672
"ENSG00000008283",6.88108836624762,-0.965261977777477,0.257009861735938,-3.75573906486602,0.00017283069276634,0.088402899349983
"ENSG00000154734",9.29041435587237,1.40218841343987,0.374051178510725,3.74865391153864,0.000177786219936342,0.0887196599975014
"ENSG00000224557",1.73236438685356,-2.05795744139284,0.551332297272322,-3.73269886704341,0.000189439024139917,0.0907302864365421
