"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175711",11.46547893208,0.00646852394226507,0.12766473779276,0.0506680548920684,0.959590032441925,0.999777923007423
"ENSG00000007237",195.846503078453,0.00817227610368417,0.161802156922333,0.0505078316576891,0.959717708611618,0.999777923007423
"ENSG00000075618",17.8664236526671,0.00969398079939703,0.191976414021927,0.0504956864039027,0.959727386772504,0.999777923007423
"ENSG00000243797",3.17684522168547,0.0118242573472753,0.234317813288742,0.0504624773563616,0.959753850021327,0.999777923007423
"ENSG00000260338",2.5623282269494,0.0174454440652981,0.346859843412727,0.0502953697195206,0.959887013530445,0.999777923007423
"ENSG00000079385",12.4052718410254,-0.00991129196170881,0.197082404887112,-0.0502900904187057,0.95989122047925,0.999777923007423
"ENSG00000242104",1.08617890212298,-0.0131294992532328,0.26115860877968,-0.0502740434810218,0.959904007907714,NA
"ENSG00000104450",28.8442526929522,-0.00868483660942459,0.173194690818976,-0.0501449355540696,0.96000689136324,0.999777923007423
"ENSG00000157045",9.38167279123477,0.00660346340062037,0.1321463330181,0.0499708410351115,0.960145624764393,0.999777923007423
"ENSG00000272758",25.0918959758334,-0.00684524891297805,0.137226726210791,-0.0498827677522761,0.960215809548123,0.999777923007423
"ENSG00000123143",14.225757912235,0.00751776382038675,0.151013670335466,0.0497820085008634,0.960296104040902,0.999777923007423
"ENSG00000280054",1.02159952806377,-0.0238282558411871,0.478797610505706,-0.04976686457566,0.960308172186366,NA
"ENSG00000021645",2724.47518099464,-0.0121496129105168,0.244244330496148,-0.0497436844729891,0.960326644353517,0.999777923007423
"ENSG00000133863",5.92470015675786,0.0141468361562505,0.284560930290977,0.0497146117064796,0.960349812400183,0.999777923007423
"ENSG00000035862",55.2265344624943,0.00918238880386853,0.184993450888291,0.0496362912296465,0.96041222604437,0.999777923007423
"ENSG00000234478",2.93731130102527,-0.0116336700882008,0.234475621719722,-0.0496156914005625,0.960428642103267,0.999777923007423
"ENSG00000227498",0.693220921354672,0.025350924379433,0.512101736763248,0.0495036875673652,0.960517898550959,NA
"ENSG00000165507",4.84404923803318,-0.0167483134620101,0.338657898155111,-0.0494549619342971,0.960556728420479,0.999777923007423
"ENSG00000151148",30.9723939955784,-0.00381323489461566,0.077213589367502,-0.0493855411444011,0.960612050597287,0.999777923007423
"ENSG00000271850",4.21915943772601,0.0143711843618385,0.291649854893928,0.0492754723538788,0.96069976599321,0.999777923007423
"ENSG00000198692",4.61798340258628,0.0152131038677778,0.308871161469979,0.0492538824128986,0.960716971382301,0.999777923007423
"ENSG00000260733",12.6364228299035,0.0113129023167085,0.229743635695303,0.0492414176456761,0.960726904774433,0.999777923007423
"ENSG00000136943",30.6175716321663,-0.0109802554494538,0.223470062354442,-0.04913524135523,0.960811518773886,0.999777923007423
"ENSG00000051180",2.8103703577518,-0.0113231542740601,0.230454639421789,-0.0491339827328707,0.960812521797748,0.999777923007423
"ENSG00000120686",26.6424144360417,-0.00436280168941598,0.0889325774335637,-0.0490574074801237,0.960873546418818,0.999777923007423
"ENSG00000143486",17.6627443893356,-0.00410236225078803,0.0836402158661192,-0.0490477243310153,0.960881263164564,0.999777923007423
"ENSG00000250062",103.254672885013,0.010774134387767,0.219740079537504,0.049031266441897,0.960894378879901,0.999777923007423
"ENSG00000198855",2.94380015258975,0.0101504586382621,0.207032196792371,0.0490284061876706,0.960896658291174,0.999777923007423
"ENSG00000138029",36.1475435172329,-0.005294750280785,0.108030114336267,-0.0490117992868538,0.960909892770351,0.999777923007423
"ENSG00000148219",556.387854322386,-0.00921041187704726,0.18832331484315,-0.0489074434820691,0.960993056921939,0.999777923007423
"ENSG00000120278",72.6536297361799,0.0141548424694354,0.29007423042407,0.0487973111184055,0.961080825040284,0.999777923007423
"ENSG00000110931",38.2009427313253,0.0088455254992923,0.181489816889558,0.0487384121648823,0.961127763755465,0.999777923007423
"ENSG00000235820",0.731834497219017,0.0189242275079015,0.388288350731271,0.0487375618461411,0.961128441406339,NA
"ENSG00000248008",5.33761639932737,-0.00771821198247474,0.158421044249366,-0.048719613098407,0.961142745442667,0.999777923007423
"ENSG00000284747",2.07777733430703,-0.0119994630917921,0.246298365081241,-0.0487192153623679,0.96114306241371,0.999777923007423
"ENSG00000122783",35.9422789660328,-0.00641143377354765,0.131651423671173,-0.0487000717102882,0.961158318728612,0.999777923007423
"ENSG00000157350",22.9766298725572,0.00555734009253429,0.11421536260696,0.0486566777505958,0.961192901101876,0.999777923007423
"ENSG00000184925",2.50859197766296,-0.0182530487514112,0.375319833293942,-0.0486333178591065,0.961211517559206,0.999777923007423
"ENSG00000092929",4.1714056280475,-0.0138995937269501,0.286030580527553,-0.0485947820729999,0.961242228356717,0.999777923007423
"ENSG00000116754",209.245267638792,-0.00271525776979775,0.0558761490738099,-0.0485942180126088,0.961242677880722,0.999777923007423
"ENSG00000198155",17.8839941517463,0.00673987080014612,0.138803136316404,0.0485570497829565,0.961272298869962,0.999777923007423
"ENSG00000105281",1.6781387226931,-0.0251592162328771,0.518465218790386,-0.0485263337270245,0.961296777879867,0.999777923007423
"ENSG00000283496",18.9095750930822,-0.0159501399334887,0.328863633684982,-0.0485007714436657,0.961317149643853,0.999777923007423
"ENSG00000185864",15.4928225452117,0.00673202815421301,0.138891166648341,0.0484698078118807,0.96134182602564,0.999777923007423
"ENSG00000225879",0.720143503251738,0.0246497622226334,0.509294104864602,0.0483998577387553,0.961397572681677,NA
"ENSG00000182247",497.658270364386,-0.00528765083921546,0.109347131221469,-0.0483565575077227,0.961432080861506,0.999777923007423
"ENSG00000139044",17.1824844004962,-0.012758762342091,0.264195335561504,-0.0482929129500878,0.961482802612078,0.999777923007423
"ENSG00000185477",27.523539527928,0.0163933096328667,0.33966901761341,0.0482625991267903,0.961506961373337,0.999777923007423
"ENSG00000248799",0.436466228889438,-0.0226356657021286,0.469249254294127,-0.0482380429909868,0.961526531541113,NA
"ENSG00000110619",29.0559635501217,0.00465109118098791,0.0964366681720354,0.0482294885249533,0.961533349082381,0.999777923007423
"ENSG00000285130",9.51032394979969,-0.00567115864996581,0.117716318624285,-0.0481764866268578,0.961575589376789,0.999777923007423
"ENSG00000259175",4.13844250237812,-0.011491954551073,0.239114092528779,-0.0480605489602829,0.961667987220368,0.999777923007423
"ENSG00000067445",15.1650472865373,-0.00571868744171915,0.119111863017997,-0.0480110653701646,0.961707423887828,0.999777923007423
"ENSG00000174233",17.6086024085278,-0.00634390268919749,0.132247062898053,-0.0479700837975351,0.961740084819622,0.999777923007423
"ENSG00000002746",241.628220147893,-0.0149149194498712,0.311438877931101,-0.0478903582910121,0.96180362354448,0.999777923007423
"ENSG00000149781",4.17440988709348,0.0138251051789063,0.288821680522416,0.0478672693611493,0.961822024741775,0.999777923007423
"ENSG00000074276",5.6970357305398,0.00979816269581806,0.205173575469326,0.0477554805652004,0.961911117408179,0.999777923007423
"ENSG00000204859",7.86649082957096,-0.00571523047122869,0.119809179621441,-0.0477027761085337,0.961953121608928,0.999777923007423
"ENSG00000250479",13.9058073308426,-0.00718910168400083,0.150947335002317,-0.0476265558705655,0.962013867515868,0.999777923007423
"ENSG00000065989",28.001719183424,-0.0091691993292083,0.193024264600423,-0.0475028326008099,0.962112472797142,0.999777923007423
"ENSG00000051523",3.7121344375353,-0.023412710794605,0.493913261938575,-0.0474024744804618,0.96219245688891,0.999777923007423
"ENSG00000072849",9.51753261292493,-0.00623036059649981,0.131456955939132,-0.0473946817951924,0.962198667571716,0.999777923007423
"ENSG00000145331",6.06237337533378,-0.00948476052644986,0.200186890665003,-0.0473795286741421,0.962210744445896,0.999777923007423
"ENSG00000183773",1.66741826301173,-0.0189836228363027,0.40092349478707,-0.0473497389979225,0.962234486522092,0.999777923007423
"ENSG00000139842",56.1797829030086,-0.00300111054803579,0.0635521662734004,-0.0472227891512786,0.962335664664706,0.999777923007423
"ENSG00000120645",52.3832510698591,0.0161204767951742,0.341865238417197,0.0471544777989435,0.962390108587325,0.999777923007423
"ENSG00000149932",11.4754396990855,0.00625489211689788,0.132690430814636,0.0471389841640935,0.962402456987633,0.999777923007423
"ENSG00000178234",96.2361580435775,0.00621552649474936,0.131970323885424,0.0470979104373924,0.962435192720756,0.999777923007423
"ENSG00000114850",19.3417328417731,-0.00499110741682236,0.106080304526071,-0.0470502742155659,0.962473158837479,0.999777923007423
"ENSG00000052723",11.3072739569351,-0.00424411884073929,0.0903418488218869,-0.0469784368604938,0.962530413442641,0.999777923007423
"ENSG00000138771",92.2573351255007,-0.0156718147499391,0.333608824023798,-0.0469766193858864,0.96253186197831,0.999777923007423
"ENSG00000138028",10.4640203035229,0.00920180439887506,0.195978856425967,0.046953046704562,0.96255064952556,0.999777923007423
