"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000133275",6.74682596610122,-0.22102605706993,0.216711963022249,-1.01990704152884,0.307772549683023,NA
"ENSG00000163482",5.67968168439902,-0.279794489503461,0.274441956632343,-1.01950333300636,0.307964071638434,NA
"ENSG00000069206",1.51559079137942,-0.828144496851799,0.812316397871908,-1.01948514029922,0.307972704233867,NA
"ENSG00000166913",24.7572496454667,-0.226433254006655,0.222125988069375,-1.01939109410258,0.308017332513259,0.550548892172514
"ENSG00000197265",14.2655269901449,-0.149684764862653,0.146843028190438,-1.01935220696027,0.308035787101604,0.550548892172514
"ENSG00000183426",4.9123192334879,-0.276018585498096,0.270787695100321,-1.01931731202127,0.308052347741276,NA
"ENSG00000137962",20.4945647125346,0.564445315829979,0.553772921385484,1.01927214934561,0.308073782176673,0.550548892172514
"ENSG00000114450",13.5774601804374,0.365326621466607,0.358427431772594,1.0192484979732,0.308085007631894,0.550548892172514
"ENSG00000270050",20.4352788897527,-0.399235659985957,0.391763677135747,-1.01907267898045,0.308168463628848,0.550548892172514
"ENSG00000116525",8.61932399283222,0.340708781845977,0.334345587949705,1.01903178664714,0.308187876135216,NA
"ENSG00000205629",16.1311784321187,-0.160852522303813,0.157869113205131,-1.01889799111499,0.308251397523982,0.550548892172514
"ENSG00000146216",9.10767881371466,-0.180369891377102,0.177043356214033,-1.01878938150634,0.308302967894863,NA
"ENSG00000265533",6.77987427983983,-0.492981052230556,0.483899463250603,-1.01876751199298,0.308313352739205,NA
"ENSG00000251442",2.6875193546087,0.920017581253858,0.903510262191361,1.01827020649711,0.308549563115164,NA
"ENSG00000100604",6.90279301430656,-0.386926135385363,0.380022266872364,-1.0181670105013,0.308598594182871,NA
"ENSG00000260083",6.06511658761935,-0.231704448303685,0.227635572173967,-1.01787451798881,0.308737592882414,NA
"ENSG00000075624",30.0769529404336,0.258933977163335,0.254409478571762,1.01778431612287,0.308780467088995,0.551337378683158
"ENSG00000163285",10.4835055708089,0.550990928476966,0.541472437294167,1.01757890250215,0.308878117740276,0.551355324179607
"ENSG00000188659",5.33977408988274,-0.311870559564915,0.306498119529928,-1.01752846002196,0.308902100484504,NA
"ENSG00000127948",8.19626888359874,-0.213612960636705,0.209972987550387,-1.0173354350423,0.308993885070253,NA
"ENSG00000182899",8.80402249983341,-0.275489026728478,0.270820363291152,-1.01723896748601,0.309039762752352,NA
"ENSG00000123500",12.3352268567599,-0.481406946316715,0.473407518469566,-1.01689755133803,0.309202168340013,0.551777274605058
"ENSG00000196510",7.41905558525193,-0.185945382336236,0.182861003711074,-1.01686733946859,0.309216542304786,NA
"ENSG00000124151",25.2532402664558,0.195830707267101,0.192639228792508,1.01656712651207,0.309359399251861,0.551901377236739
"ENSG00000064932",3.47254291841521,0.355974813781449,0.350188381501673,1.01652377002048,0.309380034130124,NA
"ENSG00000113387",20.243468099329,-0.189381569497168,0.186366291068797,-1.01617931231597,0.309544005973975,0.551923132546641
"ENSG00000141376",157.17709418124,0.132941859512085,0.130826000496049,1.01617307727832,0.309546974561431,0.551923132546641
"ENSG00000130695",5.9788518070436,0.259870290322832,0.255751442460861,1.0161048861439,0.309579442529154,NA
"ENSG00000236199",4.62049515180292,-0.406973603091001,0.400673385981627,-1.01572407184954,0.309760801688908,NA
"ENSG00000119431",2.62429386701622,0.395956053906205,0.389827629755777,1.01572085630325,0.309762333360751,NA
"ENSG00000158234",4.71082886893247,0.274618041389257,0.270432017102088,1.01547902623375,0.309877539416534,NA
"ENSG00000138459",7.08828662314308,0.227610236839865,0.22423558808347,1.01504956811378,0.310082199828566,NA
