"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000049239",7.04804726544384,0.356231076022391,0.134498819458932,2.64858143332005,0.00808303730171764,0.6310127855343
"ENSG00000258766",4.89582678732082,-0.735416868870079,0.277685720673861,-2.64837841530144,0.00808789361924191,0.6310127855343
"ENSG00000106610",29.7157199443135,-0.217467913402498,0.0822157093827309,-2.6450895459667,0.00816693014438334,0.6310127855343
"ENSG00000130559",21.7597203018842,-0.203175358326842,0.076848577484832,-2.6438401981734,0.00819713457842264,0.6310127855343
"ENSG00000248125",2.73206536428151,-1.63649375809839,0.619248288357738,-2.64271018404978,0.00822454004512893,0.6310127855343
"ENSG00000178460",5.20728420182733,-0.536515984396588,0.2030847830673,-2.64183252084816,0.00824588195655888,0.6310127855343
"ENSG00000166863",2.41723646908269,-1.54010565288179,0.583181961563316,-2.64086640943639,0.00826943192644986,0.6310127855343
"ENSG00000186283",2.65762728947706,0.416388670774205,0.15780342023091,2.63865428369622,0.00832358158816294,0.632334390651192
"ENSG00000168734",25.1341544172752,-0.385908894128181,0.146609455462407,-2.63222377377381,0.00848279707884873,0.638487706876824
"ENSG00000050405",21.761950566993,0.450476754425349,0.171317067512606,2.6294913925736,0.00855126966208503,0.638487706876824
