"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000082516",10.2616061709499,0.341853354682277,0.131463115683814,2.60037465949369,0.0093122030265726,0.999838303849229
"ENSG00000175104",11.570759325483,0.291440384084868,0.112102945753861,2.59975669796196,0.0093289876665527,0.999838303849229
"ENSG00000143147",6.17866947426313,0.781980374132573,0.301002651517399,2.59791855716385,0.00937907363280618,0.999838303849229
"ENSG00000198682",12.3656551525289,1.15553753676256,0.445147081504,2.59585558296462,0.00943557147494095,0.999838303849229
"ENSG00000257335",3.94552988831401,-1.27209638372162,0.490509846195368,-2.59341661250762,0.00950275802729073,0.999838303849229
"ENSG00000267109",0.863504862849822,-2.12184947609621,0.820176314304503,-2.58706504819699,0.00967973168135632,0.999838303849229
"ENSG00000113384",25.3679142844131,0.330610680008837,0.127872786054928,2.58546552561092,0.00972475973305648,0.999838303849229
"ENSG00000110436",440.26968608483,-1.32594089138522,0.513680053116478,-2.58125828196129,0.00984409017479468,0.999838303849229
"ENSG00000185624",8.5078888003359,-0.479985162953327,0.186129264476132,-2.57877322141826,0.00991518551279086,0.999838303849229
"ENSG00000147526",85.3185577229365,0.589687041061226,0.228940923251836,2.57571705698316,0.0100032465823019,0.999838303849229
"ENSG00000178694",16.646260587913,-0.332264266387994,0.129037970194563,-2.57493407473015,0.0100259194269304,0.999838303849229
"ENSG00000123124",58.6025484860071,0.413364372751098,0.160645695605872,2.57314315949831,0.0100779511748318,0.999838303849229
"ENSG00000164181",49.0470779056674,1.20501450501885,0.468806660136513,2.57038691529672,0.0101584986654511,0.999838303849229
"ENSG00000259833",0.984201511129148,-1.14624698931075,0.446516795796249,-2.56708594189993,0.0102557190533975,0.999838303849229
"ENSG00000267571",2.52368250263896,-0.778320514058691,0.303668234338029,-2.56306200665132,0.0103753517019334,0.999838303849229
"ENSG00000234127",9.75246087913905,0.354602953304852,0.138413911083819,2.56190256115309,0.0104100520036713,0.999838303849229
"ENSG00000138336",17.1995448942495,-0.489073857678212,0.191124702469212,-2.55892541026713,0.0104996266982622,0.999838303849229
"ENSG00000113369",12.918547119279,0.694936159182868,0.27165086975448,2.55819596606099,0.010521678079818,0.999838303849229
"ENSG00000110934",4.66129080836224,-1.53214416612366,0.599679077360601,-2.55494017377957,0.010620605047119,0.999838303849229
"ENSG00000110876",1.98474339361646,-2.07405219783516,0.813981897429515,-2.54803233878399,0.0108332428150048,0.999838303849229
"ENSG00000120903",1.51304712934036,-2.39170895911609,0.94010927589318,-2.5440754819101,0.0109567404785264,0.999838303849229
"ENSG00000157827",396.058963162052,-0.549846016507926,0.216191137381888,-2.54333282652868,0.0109800584758018,0.999838303849229
"ENSG00000247925",14.6210421384847,0.705043486842392,0.277466427596363,2.54100466478069,0.01105344447723,0.999838303849229
"ENSG00000140873",11.6924171103509,-1.46592967074718,0.577018407265242,-2.54052496816332,0.0110686190264381,0.999838303849229
"ENSG00000269110",4.30399194526784,0.580488832443263,0.228593875445181,2.53938926103236,0.0111046193752316,0.999838303849229
"ENSG00000165935",0.904079539588322,0.954377599639114,0.37602040691429,2.53810054478414,0.0111455958464225,0.999838303849229
