"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000120149",-0.571927473882275,3.06394738168551,-0.473687208012416,0.641192235292717,0.999332765135134,-4.59932007654017
"ENSG00000255650",0.705425846259643,7.04278149497472,0.473600813837762,0.641252717533421,0.999332765135134,-4.60071974364303
"ENSG00000169306",0.64593999848193,12.6075915433493,0.472511028929408,0.642015867737926,0.999332765135134,-4.60337734658386
"ENSG00000275871",0.359064940941851,0.826374307788415,0.472112251148833,0.642295224536483,0.999332765135134,-4.59966468347224
"ENSG00000111452",-0.35587244902952,3.84682696822044,-0.470481135140744,0.643438443960048,0.999332765135134,-4.59929371499062
"ENSG00000224957",0.302890206317636,7.83001889911155,0.470480126617337,0.643439151098575,0.999332765135134,-4.60071118716576
"ENSG00000175806",0.221855634761715,9.57719591207151,0.4694489066873,0.64416238624981,0.999332765135134,-4.60172693927138
"ENSG00000152990",-0.342963276350734,8.71173060371721,-0.46832192469245,0.644953200050462,0.999332765135134,-4.60108492015433
"ENSG00000189337",-0.239242849885432,11.0564712551631,-0.467728018804146,0.645370124308939,0.999332765135134,-4.60246046528286
"ENSG00000182168",0.577353810395968,11.1543093429866,0.467612772148692,0.645451041887926,0.999332765135134,-4.60278243908548
"ENSG00000286642",-0.832070680296126,5.61745327035134,-0.467271873719644,0.645690421835683,0.999332765135134,-4.59975811477691
"ENSG00000231764",-0.395942812325669,6.47352315611675,-0.466376403976341,0.646319412583232,0.999332765135134,-4.59981583569145
"ENSG00000115353",0.527832871635814,5.87107236388948,0.466122889808805,0.64649753426534,0.999332765135134,-4.59982664474623
"ENSG00000185070",0.272573049431569,8.02365697930966,0.465951796204399,0.646617758793832,0.999332765135134,-4.60079636824358
"ENSG00000226869",-0.421556855793671,4.25408531430335,-0.465119421224198,0.647202796692685,0.999332765135134,-4.59932483448784
"ENSG00000115461",-0.576916921875249,6.5961660845954,-0.465080519306524,0.647230144825241,0.999332765135134,-4.59993470686824
"ENSG00000285848",0.391798758864888,2.75815253863423,0.46489091730075,0.647363442821537,0.999332765135134,-4.59936268621453
"ENSG00000018625",-0.347699056032365,9.13930281094396,-0.464213309217445,0.647839929107935,0.999332765135134,-4.60130799297267
"ENSG00000165379",-0.305651614297649,7.55252139472938,-0.463976011425482,0.648006831127959,0.999332765135134,-4.60037227905467
"ENSG00000138964",0.500323669617424,6.63863791085413,0.462349491146426,0.649151349452895,0.999332765135134,-4.59986283097966
"ENSG00000158467",0.225132678222568,10.5286115164111,0.460863392495935,0.650197842617763,0.999332765135134,-4.60224621056007
"ENSG00000142583",0.545369589613309,7.81230683680137,0.460740911409194,0.650284125691049,0.999332765135134,-4.60058987092421
"ENSG00000143603",-0.377456090141658,8.61229155402908,-0.459933378764227,0.650853127347184,0.999332765135134,-4.60107456788846
"ENSG00000081189",0.290067864246554,11.4039346174731,0.459483742719999,0.651170044226728,0.999332765135134,-4.60255000450662
"ENSG00000198597",0.518971027607268,10.5725582251974,0.458281416412367,0.652017814530504,0.999332765135134,-4.60256190589017
"ENSG00000225579",-0.480509864887863,4.7933916946945,-0.457905199035497,0.652283188564013,0.999332765135134,-4.59938494841575
"ENSG00000155052",-0.350129653638053,9.37192519697321,-0.456582015569084,0.653216906171486,0.999332765135134,-4.60159581640537
"ENSG00000138356",0.758125033903627,5.16899606019976,0.456535726382212,0.653249581247232,0.999332765135134,-4.59971854511816
"ENSG00000143546",-0.606445334120072,1.34740438764147,-0.455139711895302,0.654235351695521,0.999332765135134,-4.59975033293265
"ENSG00000028116",0.550934116969316,9.57696433072596,0.455036022947666,0.654308595836516,0.999332765135134,-4.60214845381056
"ENSG00000112319",0.539045753125717,5.9787714766656,0.454959350957487,0.65436275796548,0.999332765135134,-4.59994043050215
"ENSG00000287172",-0.3227523908942,4.8077984049711,-0.454535318654467,0.65466233564789,0.999332765135134,-4.599407949344
"ENSG00000135636",0.579824777673041,7.69334352165031,0.452243842576628,0.656282297286602,0.999332765135134,-4.60108612343624
"ENSG00000172123",0.511968467600036,4.23279862326144,0.451876042632475,0.656542477059011,0.999332765135134,-4.59936532008824
"ENSG00000164176",0.580637100281763,11.1359557127899,0.448889010096697,0.658657154931361,0.999332765135134,-4.60299348086085
"ENSG00000054654",0.272935184628299,6.51635110164224,0.44885650742885,0.658680181574585,0.999332765135134,-4.60003244817366
"ENSG00000151090",0.243697576275146,9.15725796711383,0.446347257556781,0.66045892485279,0.999332765135134,-4.60163597237013
"ENSG00000250723",-0.371354007094048,3.41489873062647,-0.445664346603133,0.660943383059614,0.999332765135134,-4.59944694669546
"ENSG00000183166",0.278980156898426,9.10513157718395,0.444600049071274,0.661698703929112,0.999332765135134,-4.60185256552248
"ENSG00000270164",0.5788529672843,4.458417366147,0.443988303198966,0.662133022294336,0.999332765135134,-4.59940468158923
"ENSG00000157152",-0.273720619147808,8.00994708578963,-0.443781935768917,0.662279563764038,0.999332765135134,-4.60094989182278
"ENSG00000107295",-0.280352089200306,7.62938888458487,-0.443287535189698,0.662630694410871,0.999332765135134,-4.60063741320224
"ENSG00000140945",0.506122043143385,8.72424720632309,0.442382832738962,0.663273435227037,0.999332765135134,-4.60175839055441
"ENSG00000150867",0.483933288669112,11.5922056443073,0.441844503956642,0.663656015221679,0.999332765135134,-4.6031446435582
"ENSG00000156113",-0.237528849268015,11.0614420590075,-0.440672741578191,0.664489092282354,0.999332765135134,-4.60246501078827
"ENSG00000134533",0.357057439586205,5.38013773864017,0.440654453272191,0.664502098107866,0.999332765135134,-4.59965042177223
"ENSG00000170390",-0.314792620103436,10.0030353521482,-0.440020453102993,0.664953038210871,0.999332765135134,-4.60214267450309
"ENSG00000287544",0.360954582775125,5.15506493558715,0.439330676612315,0.665443798868388,0.999332765135134,-4.59964568525919
"ENSG00000134769",-0.241031772252928,12.0985899323838,-0.43913024666875,0.665586429409344,0.999332765135134,-4.60308204729673
"ENSG00000156395",0.314932661721473,6.16327742286329,0.439020456038377,0.665664564486929,0.999332765135134,-4.59988574848099
"ENSG00000186472",0.221733331112235,9.34826655419812,0.436079392613497,0.667759100313049,0.999332765135134,-4.60190930389206
"ENSG00000204832",0.425843362095921,1.85174959251903,0.435934389391855,0.667862439820277,0.999332765135134,-4.59964717500942
"ENSG00000108018",0.273976843288052,6.65779326230274,0.435907454514755,0.667881636260758,0.999332765135134,-4.60015797208708
"ENSG00000244694",0.272864750259602,8.59662223102236,0.435317673506862,0.668302031065141,0.999332765135134,-4.60133677835798
"ENSG00000237949",0.622572856968336,7.85496799670989,0.433459450606059,0.669627304385692,0.999332765135134,-4.60146962667033
"ENSG00000140015",0.296845395325596,5.16891002126748,0.432589107998867,0.670248410665855,0.999332765135134,-4.59959022670722
"ENSG00000124731",-0.410965217537935,0.540778756959979,-0.432427888020379,0.670363489551093,0.999332765135134,-4.59994231622643
"ENSG00000176771",0.417482629419133,11.662758053898,0.432397759620938,0.67038499614273,0.999332765135134,-4.60322921724089
"ENSG00000128573",0.46976581133101,9.23514057560234,0.431302727833898,0.671166862186429,0.999332765135134,-4.60160415552501
"ENSG00000133106",0.436866851826623,7.60234182397177,0.42999193915671,0.672103287784442,0.999332765135134,-4.60060775221416
"ENSG00000104972",0.50885417045269,6.7326936498415,0.428537230794805,0.673143174040991,0.999332765135134,-4.6001738822792
"ENSG00000232310",0.536677935201851,8.11084940571615,0.427197348167726,0.674101576563279,0.999332765135134,-4.60150333019757
"ENSG00000068078",-0.275655167431647,7.40300615093274,-0.426628082128227,0.674508939320153,0.999332765135134,-4.60054671570329
"ENSG00000152217",0.194258097614924,9.3415647552998,0.426220909773729,0.674800372306543,0.999332765135134,-4.60197045162516
"ENSG00000173482",0.197609124174035,9.50223762718802,0.423279260997713,0.676907418146013,0.999332765135134,-4.60207621506284
"ENSG00000107249",-0.300582635885865,10.6534238071885,-0.422997195440595,0.677109600376154,0.999332765135134,-4.60247475437902
"ENSG00000224271",0.27778132520238,5.53021662642974,0.422807668555648,0.677245465800198,0.999332765135134,-4.59974106762707
"ENSG00000173436",0.440740561606763,7.21958695770868,0.422668388795936,0.677345317998849,0.999332765135134,-4.60059461830241
"ENSG00000229751",-0.483435154677275,7.58201158412958,-0.422304651489168,0.677606116825456,0.999332765135134,-4.60051816265787
"ENSG00000152894",0.475236879680024,10.9731270172223,0.42196536041901,0.677849425439641,0.999332765135134,-4.60302890430165
"ENSG00000112303",0.450908583184444,2.99387097386751,0.421551916872691,0.678145958579509,0.999332765135134,-4.59959429947613
"ENSG00000115523",0.524151583311133,3.63624664132081,0.42034072768176,0.679014967215269,0.999332765135134,-4.59952368530987
"ENSG00000003989",-0.364423735368966,7.92041734773015,-0.419726313687742,0.679455975922476,0.999332765135134,-4.60099183907067
"ENSG00000132911",-0.786964493794483,5.11487329940233,-0.418205829366909,0.680547845901311,0.999332765135134,-4.59985603197898
"ENSG00000144824",0.332996272534622,5.23687695099184,0.417228609721724,0.681249976623303,0.999332765135134,-4.59977747466245
"ENSG00000249853",0.556517036031639,9.14632757009738,0.41647375033203,0.681792546467051,0.999332765135134,-4.60231036399065
"ENSG00000148948",0.231666606517583,11.0092270349507,0.415202488253455,0.682706693064641,0.999332765135134,-4.60288065794834
"ENSG00000225811",-0.342502625595054,5.00168682548532,-0.414858276646785,0.682954297484874,0.999332765135134,-4.59971163318838
"ENSG00000116711",0.45090264559235,7.72776100083018,0.413607886445467,0.683854060791588,0.999332765135134,-4.60076792915611
