"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000166006",0.181278332570942,10.1356649501524,0.840882503070405,0.412306518694096,0.716207800285,-5.76906655624284
"ENSG00000042832",-0.695960528152631,4.13718675150718,-0.840339912279788,0.412602058879716,0.716207800285,-5.05172100262279
"ENSG00000287069",0.354642818467195,4.3853618081214,0.840015154797115,0.412779014453433,0.716207800285,-5.03667529856507
"ENSG00000259104",0.462223343530926,3.28419013847398,0.83987635889046,0.41285465727673,0.716207800285,-4.9756013255504
"ENSG00000260990",-0.588695217227204,4.77283055697504,-0.839846788734143,0.412870773969224,0.716207800285,-5.0733775596358
"ENSG00000047457",-0.497401335204386,3.55027585391013,-0.839781628721017,0.41290628972256,0.716207800285,-4.99938614784939
"ENSG00000250038",0.576910000019682,1.43922686491737,0.838980093813847,0.41334333154746,0.716207800285,-4.90301392216105
"ENSG00000072657",0.295672788422571,9.80964973392063,0.836720008542828,0.414577266923561,0.717519228369431,-5.69923466528097
"ENSG00000286695",0.48673381420661,2.20604911657325,0.834534322991582,0.415772842366247,0.718577431076475,-4.92837084667398
"ENSG00000158865",0.338588925032767,4.82814338374684,0.83382147448922,0.416163252622776,0.718577431076475,-5.06410528034499
"ENSG00000146477",0.436150650544417,2.19438631540955,0.831544539069435,0.417411858183195,0.718577431076475,-4.93495429836266
"ENSG00000154678",-0.235146480259282,8.44201955619968,-0.831297368428802,0.417547544352727,0.718577431076475,-5.48979324394975
"ENSG00000146555",0.229225119357467,10.0898505575348,0.83124266816968,0.41757757630375,0.718577431076475,-5.77122599991465
"ENSG00000250723",-0.47145047922815,4.5114029258942,-0.829576209300489,0.41849317425013,0.719329981796795,-5.0622625933299
"ENSG00000238217",-0.430349659258453,5.60510022577734,-0.827952283269721,0.41938664395915,0.720042822505207,-5.15121268815268
"ENSG00000165181",0.557032937262372,6.61834357104985,0.826488660929492,0.420192964647085,0.720604582473449,-5.26529166525392
"ENSG00000154493",0.321634902201341,4.8816761386201,0.824829014670098,0.421108478739447,0.721352109366888,-5.07735358533454
"ENSG00000163817",-0.346344243304715,3.6122305852383,-0.822946402363233,0.422148534169409,0.721626667200247,-5.0022664351064
"ENSG00000137331",-0.502847953290918,2.90625862347287,-0.822802015314628,0.422228369106528,0.721626667200247,-4.97459008555452
"ENSG00000135842",1.00702753136606,3.26555257771305,0.820976562868736,0.423238537063072,0.722532076893144,-4.98598548221471
"ENSG00000178568",0.290440187226838,7.91318453214567,0.817365815679647,0.425241195754056,0.723970039660799,-5.43992752375038
"ENSG00000147251",0.505486021625779,5.8899094444037,0.81696501025591,0.425463869897144,0.723970039660799,-5.17022587434476
"ENSG00000018280",0.837282859690061,3.85069229648256,0.816855103303576,0.425524943524033,0.723970039660799,-5.00953221168398
"ENSG00000228918",-0.483006149852225,3.51298064145926,-0.811388862877646,0.428569497450098,0.727550494776255,-5.01038403277133
"ENSG00000250979",0.447972547913497,2.40402316101715,0.8113397752995,0.428596900513139,0.727550494776255,-4.94196884312353
"ENSG00000127325",0.395289873391998,1.79245989161219,0.809933015279206,0.429382694964596,0.72806265301776,-4.93276146004801
"ENSG00000000971",0.491439990813648,2.38797113186022,0.807942206073218,0.430496291507202,0.72912885408427,-4.9461582979381
"ENSG00000198846",0.38377079201585,8.07203073796722,0.802323012560093,0.433649353697464,0.733643001080974,-5.43248940213233
"ENSG00000137831",-0.535346368251543,3.17617484801232,-0.798250828185383,0.435943441301126,0.734536577814075,-5.0097671229332
"ENSG00000183780",-0.184693561029935,11.0457212536423,-0.79819216627735,0.435976544557508,0.734536577814075,-5.99290023844217
"ENSG00000286217",0.906774847565652,2.1404778168957,0.797338100420508,0.436458678121464,0.734536577814075,-4.93882488829582
"ENSG00000170345",0.690080841505254,2.96733539897953,0.79724691375728,0.436510174237422,0.734536577814075,-4.97336686981251
