"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000285367",-0.131936530036308,9.6126282548156,-0.214244799784622,0.832669092145368,0.96684709290882,-4.60886180370084
"ENSG00000183117",-0.0873207965877842,10.5631770204312,-0.214124367723131,0.832761650081173,0.96684709290882,-4.60988779826047
"ENSG00000175806",0.0769909753324942,9.57719591207151,0.212650410240146,0.83389466135753,0.96684709290882,-4.60892736291947
"ENSG00000251139",0.199692680665447,4.71910974392549,0.212522565711889,0.833992951350816,0.96684709290882,-4.604005353674
"ENSG00000140015",0.111276911016942,5.16891002126748,0.212293672515574,0.834168937035001,0.96684709290882,-4.60414511504363
"ENSG00000183775",-0.0989047354109776,8.67981457541924,-0.21101280698839,0.835153902515871,0.96684709290882,-4.6080369801602
"ENSG00000099204",-0.113396338011187,10.4062803445432,-0.210889384051652,0.835248827621206,0.96684709290882,-4.6098458840707
"ENSG00000233420",-0.140064547370146,6.41930136276433,-0.209313211312379,0.836461296577172,0.96684709290882,-4.60525313672719
"ENSG00000141469",-0.126298141245446,8.49615355866937,-0.208130585077834,0.837371306606007,0.96684709290882,-4.60786286672952
"ENSG00000005108",-0.125745279839535,9.48712077348432,-0.207782549173869,0.837639158988808,0.96684709290882,-4.60890067690076
"ENSG00000158270",-0.148497663139644,7.05354990095094,-0.207491280680579,0.837863338176467,0.96684709290882,-4.60625656364835
"ENSG00000149256",-0.0877419726516742,10.3330742338257,-0.206964398807354,0.838268896916175,0.96684709290882,-4.60978966545209
"ENSG00000112414",0.19754883907614,4.90599996123456,0.206713616861633,0.838461948567493,0.96684709290882,-4.6040817765871
"ENSG00000204832",0.153890114308182,1.85174959251903,0.206407883114096,0.838697316278477,0.96684709290882,-4.6043329805498
"ENSG00000077942",-0.144873325074729,4.98720340810314,-0.205522934798299,0.839378677551946,0.96684709290882,-4.60414195967403
"ENSG00000206190",-0.10811306696594,3.12648587546253,-0.205412298509113,0.83946387054841,0.96684709290882,-4.60395258636194
"ENSG00000082175",0.114558536101938,2.03250373561481,0.204687636826735,0.840021930310838,0.96684709290882,-4.60420588320129
"ENSG00000253298",-0.190603355630109,2.69623240887319,-0.203656470214113,0.840816178504405,0.96684709290882,-4.60407250575501
"ENSG00000112562",0.124587105993204,4.03998604952737,0.202782875900477,0.841489195057484,0.96684709290882,-4.60391051991475
"ENSG00000134121",0.0986451492317961,8.35527870149058,0.20105013117161,0.84282447089349,0.96684709290882,-4.60775944544185
"ENSG00000138696",-0.119213998554816,9.13060112883406,-0.19927613952405,0.844192038727593,0.96684709290882,-4.6086918318459
"ENSG00000144227",-0.0976591011014625,4.2743835099697,-0.199115091915924,0.844316215347171,0.96684709290882,-4.60395047494805
"ENSG00000185760",-0.117941000227539,9.88146170080911,-0.198542726828087,0.844757574358933,0.96684709290882,-4.60938352284433
"ENSG00000163288",-0.0972637134325218,9.7458313630002,-0.197979671081754,0.845191806247104,0.96684709290882,-4.60922100182392
"ENSG00000122584",-0.0827418260748711,8.40401987906699,-0.197000528440413,0.84594704788443,0.96684709290882,-4.60768105869368
"ENSG00000236790",-0.107982668442833,8.77725723107632,-0.196095309257725,0.846645406432511,0.96684709290882,-4.60841168619936
"ENSG00000105697",0.188973487354014,4.77727648230483,0.195653710199654,0.846986138630555,0.96684709290882,-4.60407473666657
"ENSG00000117114",-0.0985481211654493,7.97776392293028,-0.195453598433328,0.847140552509461,0.96684709290882,-4.60731729838152
"ENSG00000140538",-0.0964792823746699,9.384884803979,-0.194963853394808,0.847518485248742,0.96684709290882,-4.60894678008497
"ENSG00000101463",-0.145739728124571,10.8031600280637,-0.194437435538641,0.847924760439387,0.96684709290882,-4.6101291945447
"ENSG00000156269",-0.153419841598711,5.90477336021106,-0.193685303021009,0.848505311979523,0.96684709290882,-4.60493139470999
"ENSG00000173436",0.154275758944541,7.21958695770868,0.192669033002898,0.849289885562117,0.96684709290882,-4.6060239154297
"ENSG00000257443",-0.153943585790483,4.11322691972916,-0.191849794982566,0.849922465513494,0.96684709290882,-4.60398617531262
"ENSG00000088827",0.132690232340211,3.66666434732884,0.191755615894342,0.849995193214471,0.96684709290882,-4.60394008314781
"ENSG00000117069",0.0887857568483739,7.16964892209292,0.191490856232474,0.850199655354938,0.96684709290882,-4.60611352985302
"ENSG00000265533",-0.119112315649622,4.88350250431229,-0.191389848336384,0.850277662144438,0.96684709290882,-4.6041341460473
"ENSG00000148482",0.103178349075329,7.07090638231091,0.19055988969234,0.850918685946078,0.96684709290882,-4.60605985943096
"ENSG00000131097",0.110610343716764,3.09634208205799,0.190295395880166,0.851122991831231,0.96684709290882,-4.60403711230103
"ENSG00000150625",-0.0909542038072821,11.5527975522304,-0.189274300980139,0.851911828778326,0.96684709290882,-4.61111921641228
"ENSG00000134532",0.0921345752107356,11.0088569149507,0.189046584328548,0.85208777095533,0.96684709290882,-4.61055191979699
"ENSG00000236256",0.122238178493443,7.6006066488738,0.187773006975098,0.853071929744555,0.96684709290882,-4.60672764050744
"ENSG00000276070",0.207714120920178,1.47050913388316,0.187415514945754,0.853348226792348,0.96684709290882,-4.60451101481319
"ENSG00000287277",-0.137304172276902,9.19414343489581,-0.186741083396009,0.853869531789792,0.96684709290882,-4.60886415850718
"ENSG00000224271",0.0934369670773361,5.53021662642974,0.186193387179061,0.854292926928088,0.96684709290882,-4.60445563089563
"ENSG00000167081",0.0938760717818674,9.29928054745971,0.185416318290775,0.854893715881848,0.96684709290882,-4.60873711495611
"ENSG00000286481",-0.107299843548756,5.83333526092457,-0.185215525652379,0.8550489730433,0.96684709290882,-4.60468568155859
"ENSG00000167306",-0.135597121458201,5.18514251714606,-0.183232665384701,0.856582487990174,0.96684709290882,-4.60422773660834
"ENSG00000144908",-0.120158842442068,7.5203076197501,-0.182677072696552,0.857012280551726,0.96684709290882,-4.60693513146533
"ENSG00000231252",-0.116325994464572,7.57292777264579,-0.182478260100951,0.857166088137221,0.96684709290882,-4.60676239115927
"ENSG00000171189",-0.0700876841101987,8.585259430801,-0.182118740007826,0.85744423891749,0.96684709290882,-4.60809842885096
"ENSG00000180229",0.136102858083403,5.87455141376924,0.1799330019856,0.859135694939135,0.96684709290882,-4.60464262385703
"ENSG00000011465",0.109552091982965,3.97196143568675,0.179395583355229,0.859551689392084,0.96684709290882,-4.6039874064065
"ENSG00000108018",-0.0858406134173491,6.65779326230274,-0.17894679561044,0.859899110511325,0.96684709290882,-4.60548456038197
"ENSG00000164035",0.109317305992858,3.04098065603903,0.178875071991029,0.859954636807676,0.96684709290882,-4.60407856484088
