"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000010610",-0.939907957703102,2.53856750095789,-1.78691851354584,0.0897655478267309,0.759261770492375,-4.57410981377252
"ENSG00000163453",0.655513581672467,4.89753500946734,1.7867204385579,0.0897985384002377,0.759261770492375,-4.56018276212654
"ENSG00000253154",-1.24603561341701,0.906300843935278,-1.78666925046015,0.0898070657966176,0.759261770492375,-4.57772289294896
"ENSG00000107105",-1.12972523059935,7.88507069160015,-1.78641466495307,0.0898494875040412,0.759261770492375,-4.55069806969649
"ENSG00000286797",1.92647814872259,4.09782796172503,1.78616147270661,0.0898916943162212,0.759261770492375,-4.56234607040487
"ENSG00000196132",0.727151259486604,9.27184353477951,1.78145457558242,0.0906794695489426,0.759261770492375,-4.53517710377708
"ENSG00000249806",-1.62113774728476,7.72589907550985,-1.77503406444416,0.0917637039564002,0.759261770492375,-4.55203158236168
"ENSG00000111452",-1.07523281150299,2.81948002115443,-1.77386069950129,0.0919630611069781,0.759261770492375,-4.57381161357523
"ENSG00000106366",-1.32532580956344,1.40385543948391,-1.77335752808561,0.0920486659567703,0.759261770492375,-4.57799929393664
"ENSG00000251680",-0.947605153109208,7.67928834716953,-1.77029422124599,0.092571320037565,0.759261770492375,-4.55207788955595
"ENSG00000079482",0.679043797156769,10.7420051033372,1.76987169483808,0.0926436119264543,0.759261770492375,-4.50753771349335
