"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000090104",0.29612481621999,3.10992171150416,0.704969789661974,0.491560284455578,0.824691993801699,-4.60298723728801
"ENSG00000028116",-0.540123415843842,10.5355218086958,-0.703733277476424,0.492308345698353,0.824691993801699,-4.59863916703171
"ENSG00000233828",-0.742660860928629,5.58612197568564,-0.703408301341668,0.492505060322893,0.824691993801699,-4.60084446413195
"ENSG00000115604",1.05189340661432,6.88586420612113,0.703345116008193,0.492543313074209,0.824691993801699,-4.59982444989463
"ENSG00000155307",0.347351784998491,3.54905708867884,0.702685064893991,0.492943016597099,0.824691993801699,-4.60277543172787
"ENSG00000216863",-0.375088445332945,5.35636606400349,-0.700524109279846,0.494252953622125,0.824691993801699,-4.60103773424118
"ENSG00000185008",0.340294396507209,9.04629307439379,0.700470572398166,0.494285432856976,0.824691993801699,-4.59930458955606
"ENSG00000177425",0.6804429889302,7.74487742458918,0.699103918105895,0.495114967160539,0.824691993801699,-4.59974146957429
"ENSG00000154237",0.436352265337555,5.37981205014755,0.698736526811169,0.495338106694992,0.824691993801699,-4.60092510920109
"ENSG00000117318",0.605116287882877,8.34303071697981,0.698381257550108,0.49555394004036,0.824691993801699,-4.5996049133831
"ENSG00000185306",-0.895808232758262,6.90897552528041,-0.697227125712103,0.496255480435729,0.824691993801699,-4.60006374361454
"ENSG00000156113",0.362128669216988,7.8421657924122,0.693017411188522,0.498819301877104,0.824691993801699,-4.59978977040495
"ENSG00000184611",0.417960279801037,7.31596915740874,0.692011243776556,0.499433229955365,0.824691993801699,-4.59995464958876
"ENSG00000067798",-0.482369006927172,9.46449936090949,-0.691956520893979,0.499466632613407,0.824691993801699,-4.5992155388708
"ENSG00000228793",0.587212720573694,10.039771942629,0.691752804500044,0.499590991885168,0.824691993801699,-4.59904900737332
"ENSG00000110077",0.464448517090912,2.67468354476255,0.691719561349829,0.499611286983057,0.824691993801699,-4.60350291763854
"ENSG00000238246",-0.733849850487213,5.52729392991576,-0.690904446600551,0.500109069206003,0.824691993801699,-4.60119856824184
"ENSG00000140563",0.607374061990122,4.2605969918687,0.690508387702768,0.500351042949269,0.824691993801699,-4.602138575141
"ENSG00000137491",0.601949378284935,9.35326523000033,0.689978711573345,0.500674757581763,0.824691993801699,-4.59930781169437
"ENSG00000071205",0.405244368983078,5.14644210162417,0.689596773394805,0.500908257207448,0.824691993801699,-4.60125235922918
"ENSG00000184984",-0.745435103015092,8.09882032006587,-0.689278080994772,0.501103139900907,0.824691993801699,-4.59973763239831
"ENSG00000159399",0.506701435334322,4.28934261428575,0.689019587237724,0.501261243198772,0.824691993801699,-4.6023011815361
"ENSG00000245532",0.421720200732045,13.9389741179155,0.68875828008774,0.501421096849049,0.824691993801699,-4.59787555288045
"ENSG00000119042",0.33891866344721,7.29980338486876,0.688440062281857,0.501615805541119,0.824691993801699,-4.59997629756114
"ENSG00000183888",0.815538334876296,7.27563536797798,0.688375772177396,0.501655148236788,0.824691993801699,-4.60001421960673
